row,col,coef_a,coef_b
39,28,0.9574494662011737,170.32758424408019
39,29,0.9574494662011737,18.093119118093576
39,30,0.9522459364935586,103.87330634812805
39,31,0.9522459364935586,58.16550139643732
39,32,0.9470986611611609,30.56066378878895
39,33,0.9470986611611609,92.12207676426435
39,34,0.9470986611611609,161.260279029029
39,35,0.9470986611611609,55.18522897897905
39,36,0.9420067328753483,37.16489477548795
39,37,0.9420067328753483,-56.0937717791715
39,38,0.9420067328753483,9.846699522102817
39,39,0.9420067328753483,157.74175658353252
39,40,0.9369692637155871,123.34087969152317
39,41,0.9369692637155871,-136.19960635769453
39,42,0.9369692637155871,124.2778489552387
39,43,0.9369692637155871,87.73604767033078
39,44,0.9369692637155871,91.48392472519318
39,45,0.9369692637155871,-190.54382365319864
39,46,0.9369692637155871,32.45486111111113
39,47,0.9369692637155871,175.81115845959593
39,48,0.9369692637155871,-82.79235832590608
39,49,0.9369692637155871,16.526383627946135
39,50,0.9420067328753483,-34.427616923038535
39,51,0.9420067328753483,58.83104963162106
39,52,0.9369692637155871,15.58941436423061
39,53,0.9369692637155871,-10.64572501980577
39,54,0.9369692637155871,-114.64931329223607
39,55,0.9420067328753483,-5.225408203902677
39,56,0.9420067328753483,94.62730548088423
39,57,0.9420067328753483,21.15078031660717
39,58,0.9470986611611609,-131.39320726976982
39,59,0.9420067328753483,80.49720448775386
39,60,0.9470986611611609,76.96849818568586
39,61,0.9470986611611609,112.0111486486488
39,62,0.9470986611611609,9.724493243243401
39,63,0.9522459364935586,117.20474945903793
39,64,0.9522459364935586,-21.823157269021582
39,65,0.9522459364935586,121.96597914150571
39,66,0.9574494662011737,112.88061627200989
39,67,0.9574494662011737,15.220770719490087
39,68,0.9627101775539274,-77.29409913003657
39,69,0.9627101775539274,-25.30774954212449
39,70,0.9627101775539274,-84.99578055046796
39,71,0.9680290183138938,-142.75839120370384
39,72,0.9680290183138938,48.911354422447396
39,73,0.9734069573045265,-74.61990419238685
39,74,0.9734069573045265,177.49249774948564
39,75,0.9788449849989652,-82.07000213376764
39,76,0.9788449849989652,-75.21808723877503
39,77,0.9843441141281729,-91.57249726903846
39,78,0.989905380309688,10.676942744298074
39,79,0.989905380309688,4.737510462439853
39,80,0.989905380309688,59.182306379472806
39,81,0.9955298426978113,-97.95954828230192
39,82,1.0012185846560844,153.60230985449743
39,83,1.0012185846560844,-6.59266369047608
39,84,1.0069727144529586,19.364215823222754
39,85,1.0127933659815884,-141.74559783772196
39,86,1.0186816995047372,-32.74076765719199
39,87,1.0186816995047372,-85.7122160314383
39,88,1.0246389024258173,98.0317508663636
39,89,1.0306661900871457,71.62017633442267
39,90,1.0367648065965371,-97.14073971345589
39,91,1.0429360256834213,-29.078364404210635
39,92,1.0429360256834213,60.61413380456361
39,93,1.0491811515857172,-61.97144253160348
39,94,1.0555015199687638,87.34094014948694
39,95,1.0618984988776654,-52.49701879910214
40,0,1.0618984988776654,53.692831088664455
40,1,1.0555015199687638,-10.820701207608126
40,2,1.0555015199687638,81.00793102967444
40,3,1.0491811515857172,5.1761511698825995
40,4,1.0429360256834213,-111.47031043320091
40,5,1.0306661900871457,-37.63043981481477
40,6,1.0306661900871457,49.9761863425927
40,7,1.0306661900871457,2.5655415985839416
40,8,1.0186816995047372,-172.30016048934087
40,9,1.0186816995047372,-4.2176800710592435
40,10,1.0127933659815884,-32.36391431171056
40,11,1.0069727144529586,-65.22149219082574
40,12,1.0069727144529586,118.04754183961272
40,13,1.0069727144529586,-39.040201615048915
40,14,0.9955298426978113,99.15536057186446
40,15,0.989905380309688,114.6170076768152
40,16,0.989905380309688,55.22268485823415
40,17,0.9843441141281729,113.17107846962142
40,18,0.9843441141281729,213.57417811069507
40,19,0.9843441141281729,-26.605785736579186
40,20,0.9788449849989652,-99.68921186374914
40,21,0.9734069573045265,179.43931166409465
40,22,0.9680290183138938,-159.21488451504004
40,23,0.9734069573045265,-44.44428851594631
40,24,0.9680290183138938,-43.051402317372585
40,25,0.9680290183138938,30.518803074483365
40,26,0.9627101775539274,60.37345626017518
40,27,0.9627101775539274,173.01054703398452
40,28,0.9574494662011737,-32.65170259056855
40,29,0.9522459364935586,42.929566412540304
40,30,0.9574494662011737,80.3273344211698
40,31,0.9522459364935586,-9.443960094605364
40,32,0.9470986611611609,60.8678209459461
40,33,0.9522459364935586,-76.1011756491544
40,34,0.9470986611611609,157.47188438438445
40,35,0.9470986611611609,-9.217479979979956
40,36,0.9420067328753483,2.31064565910007
40,37,0.9420067328753483,-65.51383910792497
40,38,0.9420067328753483,32.454861111111214
40,39,0.9420067328753483,164.3358037136599
40,40,0.9420067328753483,121.00349400139393
40,41,0.9420067328753483,-21.239522662783614
40,42,0.9369692637155871,-35.94389514012663
40,43,0.9369692637155871,25.89607626510215
40,44,0.9420067328753483,106.87339300826372
40,45,0.9369692637155871,-90.2881124356309
40,46,0.9369692637155871,289.18443936918203
40,47,0.9369692637155871,355.7092570929887
40,48,0.9369692637155871,170.18934287730255
40,49,0.9369692637155871,45.57243080312939
40,50,0.9369692637155871,-145.56929899485039
40,51,0.9369692637155871,61.50090828629439
40,52,0.9369692637155871,6.219721727074905
40,53,0.9420067328753483,-110.73016228594176
40,54,0.9420067328753483,-50.441731381919475
40,55,0.9420067328753483,-74.9339064366786
40,56,0.9420067328753483,44.7009486384907
40,57,0.9420067328753483,-25.007549594285063
40,58,0.9470986611611609,2.147703953954152
40,59,0.9420067328753483,-76.81791990242932
40,60,0.9420067328753483,-77.75992663530477
40,61,0.9470986611611609,-53.73111705455435
40,62,0.9522459364935586,43.8818123490338
40,63,0.9522459364935586,-122.76122653733879
40,64,0.9522459364935586,-123.71347247383244
40,65,0.9522459364935586,205.76362155293882
40,66,0.9522459364935586,9.600958635265789
40,67,0.9574494662011737,-58.50283817800024
40,68,0.9574494662011737,16.178220185691195
40,69,0.9627101775539274,-48.41279380341862
40,70,0.9680290183138938,-20.78673489615292
40,71,0.9680290183138938,-106.94131752608976
40,72,0.9734069573045265,155.1041377314816
40,73,0.9734069573045265,-177.80104166666666
40,74,0.9788449849989652,178.30276387595703
40,75,0.9734069573045265,-19.13570762602871
40,76,0.9843441141281729,6.861914143778725
40,77,0.9843441141281729,221.4489310237204
40,78,0.9843441141281729,24.580108198085785
40,79,0.989905380309688,-87.32368990636101
40,80,0.9955298426978113,-65.10706347327438
40,81,1.0012185846560844,-49.6450628306878
40,82,1.0012185846560844,74.50604166666677
40,83,1.0069727144529586,-76.29819204980821
40,84,1.0127933659815884,4.096646863626682
40,85,1.0127933659815884,-77.939615780882
40,86,1.0186816995047372,-143.7770729032081
40,87,1.0186816995047372,-59.226491844315056
40,88,1.0306661900871457,-18.047782203158953
40,89,1.0306661900871457,28.33219635076273
40,90,1.0367648065965371,-138.6113319773175
40,91,1.0429360256834213,29.326053034060827
40,92,1.0491811515857172,185.635309242626
40,93,1.0555015199687638,-196.58896872211045
40,94,1.0555015199687638,31.399359591142378
40,95,1.0618984988776654,-139.57269570707047
41,0,1.0618984988776654,-62.054105289001015
41,1,1.0618984988776654,-35.506642817059415
41,2,1.0491811515857172,-113.38131895930329
41,3,1.0491811515857172,-8.46320380073185
41,4,1.0367648065965371,-92.99368048706984
41,5,1.0367648065965371,16.90338901216326
41,6,1.0306661900871457,1.534875408496694
41,7,1.0306661900871457,1.534875408496694
41,8,1.0246389024258173,14.01136086744645
41,9,1.0186816995047372,-37.83417615471567
41,10,1.0127933659815884,29.416481013166532
41,11,1.0127933659815884,-90.0931361726609
41,12,1.0069727144529586,164.3682867044488
41,13,1.0012185846560844,-164.7852000661374
41,14,0.9955298426978113,53.36098780776526
41,15,0.9955298426978113,105.12853962805143
41,16,0.989905380309688,-52.67700159552196
41,17,0.9843441141281729,30.486172882854916
41,18,0.9843441141281729,17.689699399188715
41,19,0.9843441141281729,-68.9325826440907
41,20,0.9788449849989652,-115.35073162373233
41,21,0.9734069573045265,146.3434751157408
41,22,0.9734069573045265,-161.2531233924897
41,23,0.9680290183138938,119.5774727593617
41,24,0.9680290183138938,-86.61270814149776
41,25,0.9680290183138938,18.90245485471678
41,26,0.9627101775539274,-65.74157699938942
41,27,0.9627101775539274,-122.5414774750713
41,28,0.9574494662011737,109.05081840720514
41,29,0.9574494662011737,73.62518815776171
41,30,0.9522459364935586,52.45202577747588
41,31,0.9522459364935586,46.7385501585146
41,32,0.9470986611611609,-8.270381318818702
41,33,0.9470986611611609,86.43948479729745
41,34,0.9470986611611609,-22.47686123623626
41,35,0.9470986611611609,-78.35568224474476
41,36,0.9420067328753483,-141.81638447082818
41,37,0.9420067328753483,-97.54206802568685
41,38,0.9420067328753483,-25.007549594285063
41,39,0.9420067328753483,50.35298903574288
41,40,0.9420067328753483,-28.775576525786516
41,41,0.9369692637155871,-56.557218941869706
41,42,0.9369692637155871,24.95910700138647
41,43,0.9369692637155871,-37.81783366755783
41,44,0.9369692637155871,200.17235931620132
41,45,0.9369692637155871,-237.39228683897764
41,46,0.9369692637155871,197.36145152505452
41,47,0.9369692637155871,146.76511128441282
41,48,0.9369692637155871,-10.64572501980577
41,49,0.9420067328753483,-32.54360345728781
41,50,0.9369692637155871,37.13970742968906
41,51,0.9369692637155871,42.76152301198267
41,52,0.9369692637155871,-79.04448127104368
41,53,0.9369692637155871,67.12272386858784
41,54,0.9420067328753483,-10.877448601154855
41,55,0.9420067328753483,68.25111696037438
41,56,0.9420067328753483,-32.54360345728781
41,57,0.9420067328753483,-18.413502464157602
41,58,0.9420067328753483,140.78563539177617
41,59,0.9470986611611609,-26.265255880880805
41,60,0.9420067328753483,244.4063760080645
41,61,0.9470986611611609,-117.18672735235226
41,62,0.9522459364935586,-151.32860463214584
41,63,0.9470986611611609,-60.36080768268266
41,64,0.9522459364935586,-44.67705974486703
41,65,0.9522459364935586,54.356517650463026
41,66,0.9574494662011737,-9.672915401740497
41,67,0.9627101775539274,5.498976139601187
41,68,0.9627101775539274,43.04467306420454
41,69,0.9627101775539274,-123.504187652625
41,70,0.9627101775539274,-303.5309908552096
41,71,0.9680290183138938,-93.38891126969489
41,72,0.9680290183138938,19.870483873030448
41,73,0.9734069573045265,-14.268672839506083
41,74,0.9734069573045265,170.678649048354
41,75,0.9788449849989652,-13.55085318384015
41,76,0.9843441141281729,46.2356787089056
41,77,0.9843441141281729,105.29632555659607
41,78,0.9843441141281729,-51.21438858978348
41,79,0.989905380309688,136.39492604362835
41,80,0.9955298426978113,-38.22775772043348
41,81,1.0012185846560844,-98.70477347883579
41,82,1.0012185846560844,-25.615816798941733
41,83,1.0069727144529586,-1.782211180289454
41,84,1.0127933659815884,117.52950385356449
41,85,1.0127933659815884,-42.49184797152626
41,86,1.0186816995047372,-43.946266351744185
41,87,1.0246389024258173,116.47525111002825
41,88,1.0246389024258173,32.454861111111114
41,89,1.0306661900871457,45.853521582244056
41,90,1.0367648065965371,-18.34661441211921
41,91,1.0429360256834213,48.09890149636236
41,92,1.0491811515857172,41.897491475382665
41,93,1.0491811515857172,-17.905834165003192
41,94,1.0618984988776654,-4.711586349607078
41,95,1.0618984988776654,-171.42965067340074
42,0,1.0618984988776654,-15.330571338383898
42,1,1.0618984988776654,-76.92068427328839
42,2,1.0491811515857172,-99.74196398868919
42,3,1.0491811515857172,158.35659930139718
42,4,1.0429360256834213,-139.62958312665327
42,5,1.0367648065965371,-31.824556897874142
42,6,1.0306661900871457,11.841537309368313
42,7,1.0246389024258173,-59.76264010721236
42,8,1.0246389024258173,-63.861195716915695
42,9,1.0186816995047372,42.641678106158544
42,10,1.0186816995047372,56.90322189922492
42,11,1.0069727144529586,-21.921665469348437
42,12,1.0069727144529586,42.524588255640744
42,13,1.0069727144529586,-28.97047447051934
42,14,1.0012185846560844,-23.61337962962953
42,15,0.9955298426978113,214.63682232481062
42,16,0.9955298426978113,-150.722629945286
42,17,0.989905380309688,-38.81832627118628
42,18,0.9843441141281729,59.0321521925718
42,19,0.9788449849989652,69.65097054107181
42,20,0.9788449849989652,-140.80070123370567
42,21,0.9734069573045265,49.9761863425927
42,22,0.9734069573045265,67.49751157407412
42,23,0.9680290183138938,154.42651741866194
42,24,0.9680290183138938,-68.22015679353373
42,25,0.9680290183138938,129.25776294250048
42,26,0.9627101775539274,14.163367737586588
42,27,0.9627101775539274,31.49215093355723
42,28,0.9627101775539274,105.6208346052096
42,29,0.9574494662011737,-33.609152056769815
42,30,0.9574494662011737,36.28465897591592
42,31,0.9522459364935586,141.96314380787035
42,32,0.9522459364935586,-21.823157269021582
42,33,0.9470986611611609,-3.5348880130129023
42,34,0.9470986611611609,94.9633727477478
42,35,0.9470986611611609,30.56066378878895
42,36,0.9420067328753483,66.36710349462382
42,37,0.9420067328753483,-60.803805443548384
42,38,0.9470986611611609,49.502637012011995
42,39,0.9420067328753483,122.88750746714449
42,40,0.9420067328753483,58.83104963162106
42,41,0.9420067328753483,19.26676685085629
42,42,0.9369692637155871,4.345783199643545
42,43,0.9369692637155871,43.69849227569835
42,44,0.9420067328753483,-34.427616923038535
42,45,0.9369692637155871,-10.64572501980577
42,46,0.9420067328753483,37.16489477548795
42,47,0.9420067328753483,187.8859720355437
42,48,0.9420067328753483,161.50978351503383
42,49,0.9369692637155871,-84.66629685333713
42,50,0.9420067328753483,-75.87591316955388
42,51,0.9420067328753483,67.30911022749909
42,52,0.9420067328753483,13.614726453604113
42,53,0.9369692637155871,-10.64572501980577
42,54,0.9420067328753483,39.04890824123852
42,55,0.9420067328753483,-188.91672111459556
42,56,0.9420067328753483,-79.64394010105518
42,57,0.9420067328753483,66.36710349462382
42,58,0.9420067328753483,176.58189124103947
42,59,0.9470986611611609,-98.24475412912875
42,60,0.9470986611611609,80.7568928303304
42,61,0.9470986611611609,9.724493243243401
42,62,0.9522459364935586,9.600958635265789
42,63,0.9470986611611609,25.82517048298315
42,64,0.9574494662011737,54.4761988337381
42,65,0.9522459364935586,73.40143638033418
42,66,0.9574494662011737,61.178345097146504
42,67,0.9627101775539274,133.53942975427367
42,68,0.9574494662011737,-5.843117536935742
42,69,0.9627101775539274,45.93280359686613
42,70,0.9627101775539274,-138.9075504934881
42,71,0.9680290183138938,-138.88627513044787
42,72,0.9734069573045265,221.2958108281893
42,73,0.9734069573045265,-142.7583912037035
42,74,0.9788449849989652,83.35480033105738
42,75,0.9788449849989652,-1.804713363852547
42,76,0.9788449849989652,-84.02769210376577
42,77,0.9843441141281729,49.188711051290085
42,78,0.9843441141281729,-100.43159429619207
42,79,0.989905380309688,-88.31359528667079
42,80,0.9955298426978113,-20.30822055187276
42,81,1.0012185846560844,-68.66821593915346
42,82,1.0069727144529586,58.63615168688816
42,83,1.0069727144529586,1.238706963069385
42,84,1.0127933659815884,63.8514554565404
42,85,1.0127933659815884,29.416481013166532
42,86,1.0186816995047372,-92.84298792797148
42,87,1.0186816995047372,-79.60012583440995
42,88,1.0246389024258173,-167.34972486192325
42,89,1.0306661900871457,-15.986449822984628
42,90,1.0429360256834213,-19.691940173059784
42,91,1.0429360256834213,-44.72240478946211
42,92,1.0429360256834213,51.22770957341275
42,93,1.0555015199687638,-17.153710327420807
42,94,1.0618984988776654,-128.95371071829382
42,95,1.0683734897244803,-64.76712645381663
